DHL	0	0	25	38	10	11	30	38	34	0	10	18438972	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-200	-200	32	36	6	12	36	34	34	0	13	18333167	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-400	-400	25	34	8	9	37	37	31	0	12	18097475	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-600	-600	22	32	9	15	34	38	31	0	12	17692654	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-800	-800	22	30	10	20	34	49	28	0	14	17188932	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1000	-1000	21	33	8	18	40	49	30	0	14	16669558	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1200	-1200	22	37	7	14	38	49	31	0	20	16144470	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1400	-1400	20	27	5	12	34	51	27	0	24	15636575	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1600	-1600	16	32	4	14	35	50	25	0	16	15170908	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1800	-1800	12	38	2	18	37	41	24	0	14	14763115	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2000	-2000	11	37	4	15	33	36	23	0	17	14416508	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2200	-2200	14	29	4	13	31	32	27	0	16	14119094	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2400	-2400	10	28	3	13	29	33	29	0	11	13866537	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2600	-2600	13	24	4	9	20	39	31	0	12	13654072	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2800	-2800	10	21	6	15	19	40	39	0	8	13480791	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3000	-3000	10	20	7	11	14	31	37	0	13	13338721	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3200	-3200	12	20	5	12	15	28	28	0	12	13220916	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3400	-3400	9	22	4	11	16	27	32	0	10	13116926	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3600	-3600	13	21	4	8	14	29	35	0	12	13021932	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3800	-3800	13	17	2	11	16	24	33	0	13	12938060	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4000	-4000	19	16	2	15	14	29	25	0	10	12867166	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4200	-4200	15	22	5	20	17	28	24	0	12	12805072	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4400	-4400	15	19	5	17	17	22	23	0	9	12748607	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4600	-4600	22	17	6	14	16	23	19	0	10	12693359	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4800	-4800	15	14	5	13	12	29	19	0	6	12637200	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5000	-5000	15	11	4	9	14	24	24	0	6	12585407	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5200	-5200	9	9	5	10	12	26	21	0	8	12536161	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5400	-5400	13	9	7	8	16	26	25	0	5	12487704	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5600	-5600	7	10	4	4	8	29	17	0	5	12441513	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5800	-5800	8	8	3	3	11	27	17	0	4	12399194	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6000	-6000	12	8	4	3	16	37	13	0	0	12360424	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6200	-6200	10	7	6	6	11	36	13	0	4	12323903	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6400	-6400	11	8	5	10	13	32	13	0	9	12288469	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6600	-6600	8	9	6	13	16	34	12	0	12	12253173	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6800	-6800	9	9	5	9	17	25	11	0	10	12218975	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7000	-7000	12	8	4	10	19	30	14	0	11	12185645	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7200	-7200	6	12	7	7	16	26	16	0	14	12150618	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7400	-7400	5	10	6	5	18	27	13	0	12	12116047	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7600	-7600	4	7	5	8	27	26	16	0	11	12081611	1810	2357	1241	2216	9263	7013	7501	5032	
