DHL	0	0	228	425	6	134	242	266	92	0	58	85018670	257	438	7	134	305	298	119	70	
DHL	-200	-200	222	420	6	134	239	263	94	0	58	84534641	257	438	7	134	305	298	119	70	
DHL	-400	-400	219	410	6	134	230	258	95	0	59	83164521	257	438	7	134	305	298	119	70	
DHL	-600	-600	216	398	6	134	225	255	97	0	59	81510316	257	438	7	134	305	298	119	70	
DHL	-800	-800	214	388	6	129	219	253	92	0	59	79796541	257	438	7	134	305	298	119	70	
DHL	-1000	-1000	206	382	6	125	207	246	92	0	59	78108697	257	438	7	134	305	298	119	70	
DHL	-1200	-1200	200	370	6	120	204	243	92	0	58	76457820	257	438	7	134	305	298	119	70	
DHL	-1400	-1400	190	361	6	118	202	240	90	0	57	74866481	257	438	7	134	305	298	119	70	
DHL	-1600	-1600	184	348	6	113	197	232	89	0	57	73344838	257	438	7	134	305	298	119	70	
DHL	-1800	-1800	182	337	6	105	190	221	89	0	55	71893036	257	438	7	134	305	298	119	70	
DHL	-2000	-2000	181	327	6	105	187	214	88	0	53	70499508	257	438	7	134	305	298	119	70	
DHL	-2200	-2200	176	322	6	103	184	208	88	0	51	69167548	257	438	7	134	305	298	119	70	
DHL	-2400	-2400	174	305	6	99	181	206	87	0	48	67890154	257	438	7	134	305	298	119	70	
DHL	-2600	-2600	167	295	6	94	175	199	85	0	44	66670175	257	438	7	134	305	298	119	70	
DHL	-2800	-2800	165	290	6	91	161	189	75	0	43	65496268	257	438	7	134	305	298	119	70	
DHL	-3000	-3000	158	279	5	85	156	183	73	0	39	64360544	257	438	7	134	305	298	119	70	
DHL	-3200	-3200	154	270	5	76	151	181	73	0	37	63270486	257	438	7	134	305	298	119	70	
DHL	-3400	-3400	154	258	5	70	147	180	72	0	37	62216605	257	438	7	134	305	298	119	70	
DHL	-3600	-3600	151	247	5	70	143	180	71	0	36	61199362	257	438	7	134	305	298	119	70	
DHL	-3800	-3800	148	235	4	70	135	180	71	0	36	60216080	257	438	7	134	305	298	119	70	
