FL	0	0	47	6	2	203	41	12	7	131	5	85018670	49	6	5	212	41	12	8	150	5	
FL	200	200	45	6	2	202	40	12	7	132	5	84534641	49	6	5	212	41	12	8	150	5	
FL	400	400	44	5	2	204	36	12	7	130	5	83165476	49	6	5	212	41	12	8	150	5	
FL	600	600	43	5	2	202	34	12	7	130	5	81517091	49	6	5	212	41	12	8	150	5	
FL	800	800	43	5	3	195	34	12	7	128	5	79819937	49	6	5	212	41	12	8	150	5	
FL	1000	1000	43	5	4	189	32	12	6	122	5	78152565	49	6	5	212	41	12	8	150	5	
FL	1200	1200	43	5	4	183	31	12	6	120	5	76527020	49	6	5	212	41	12	8	150	5	
FL	1400	1400	43	5	4	180	31	12	6	116	5	74956339	49	6	5	212	41	12	8	150	5	
FL	1600	1600	43	5	4	179	29	11	6	115	3	73451102	49	6	5	212	41	12	8	150	5	
FL	1800	1800	43	5	2	177	27	11	6	114	0	72013952	49	6	5	212	41	12	8	150	5	
FL	2000	2000	45	4	2	177	20	11	6	111	0	70632913	49	6	5	212	41	12	8	150	5	
FL	2200	2200	45	2	2	175	16	11	6	113	0	69311967	49	6	5	212	41	12	8	150	5	
FL	2400	2400	45	2	2	169	11	11	6	113	0	68041184	49	6	5	212	41	12	8	150	5	
FL	2600	2600	45	2	2	169	11	11	6	111	0	66820823	49	6	5	212	41	12	8	150	5	
FL	2800	2800	44	2	2	167	10	11	6	111	0	65640828	49	6	5	212	41	12	8	150	5	
FL	3000	3000	44	2	2	166	10	11	6	110	0	64496325	49	6	5	212	41	12	8	150	5	
FL	3200	3200	44	2	2	164	10	11	6	107	0	63392442	49	6	5	212	41	12	8	150	5	
FL	3400	3400	44	1	2	162	10	10	6	107	0	62324386	49	6	5	212	41	12	8	150	5	
FL	3600	3600	44	1	2	160	10	10	6	105	0	61291058	49	6	5	212	41	12	8	150	5	
FL	3800	3800	44	1	2	160	9	9	6	105	0	60296709	49	6	5	212	41	12	8	150	5	
FL	4000	4000	44	1	2	160	9	9	6	101	0	59345057	49	6	5	212	41	12	8	150	5	
FL	4200	4200	44	1	2	158	9	9	6	97	0	58426689	49	6	5	212	41	12	8	150	5	
FL	4400	4400	44	1	2	156	9	9	6	96	0	57537827	49	6	5	212	41	12	8	150	5	
FL	4600	4600	44	1	2	151	9	9	6	95	0	56684533	49	6	5	212	41	12	8	150	5	
FL	4800	4800	44	1	2	151	9	9	6	95	0	55860109	49	6	5	212	41	12	8	150	5	
FL	5000	5000	44	1	2	149	9	9	6	91	0	55058983	49	6	5	212	41	12	8	150	5	
FL	5200	5200	44	1	2	144	9	9	6	91	0	54273769	49	6	5	212	41	12	8	150	5	
FL	5400	5400	44	1	2	144	9	9	6	91	0	53507798	49	6	5	212	41	12	8	150	5	
FL	5600	5600	44	1	2	144	9	8	6	91	0	52760916	49	6	5	212	41	12	8	150	5	
FL	5800	5800	43	1	2	143	9	8	6	91	0	52036368	49	6	5	212	41	12	8	150	5	
FL	6000	6000	42	1	2	139	9	8	6	91	0	51325878	49	6	5	212	41	12	8	150	5	
FL	6200	6200	40	1	2	137	9	8	6	91	0	50636502	49	6	5	212	41	12	8	150	5	
FL	6400	6400	39	1	2	135	9	8	6	91	0	49969925	49	6	5	212	41	12	8	150	5	
FL	6600	6600	38	1	2	133	9	8	6	88	0	49322143	49	6	5	212	41	12	8	150	5	
FL	6800	6800	38	1	2	129	9	8	5	82	0	48696502	49	6	5	212	41	12	8	150	5	
FL	7000	7000	38	1	2	127	9	8	5	82	0	48089776	49	6	5	212	41	12	8	150	5	
