FL	0	0	59	39	5	188	53	15	12	188	8	18336215	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-200	-200	60	37	5	177	54	17	9	180	8	18210148	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-400	-400	56	37	5	162	51	15	7	171	8	17897201	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-600	-600	51	40	5	151	53	15	10	160	8	17554553	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-800	-800	48	36	5	147	49	14	10	160	9	17239703	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1000	-1000	40	37	5	136	50	15	11	149	8	16976312	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1200	-1200	34	34	5	122	47	15	13	135	7	16766859	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1400	-1400	33	33	4	114	46	15	12	126	7	16602253	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1600	-1600	27	31	5	106	45	18	11	112	7	16469961	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1800	-1800	22	35	3	100	44	19	8	108	7	16358421	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2000	-2000	22	38	3	90	41	21	9	102	7	16263327	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2200	-2200	24	35	3	83	37	19	10	97	6	16181259	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2400	-2400	28	26	6	75	34	20	12	98	5	16111028	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2600	-2600	29	22	4	65	31	20	12	89	5	16046791	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2800	-2800	27	24	4	64	30	19	12	81	3	15987515	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3000	-3000	28	24	4	65	28	18	13	81	1	15932990	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3200	-3200	26	24	4	56	27	19	16	81	1	15880788	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3400	-3400	27	25	3	44	22	16	15	74	1	15828478	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3600	-3600	26	25	3	34	21	19	18	73	1	15777756	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3800	-3800	36	28	1	30	21	19	16	71	1	15728787	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4000	-4000	37	31	1	26	19	19	19	67	0	15679587	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4200	-4200	41	31	1	27	13	18	18	68	0	15631259	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4400	-4400	40	31	1	26	12	18	17	66	1	15585802	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4600	-4600	44	31	1	22	11	18	17	71	1	15541102	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4800	-4800	50	31	1	19	12	21	14	70	1	15495806	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5000	-5000	48	32	1	17	10	23	15	68	1	15449903	6075	4775	148	1925	4244	4632	2536	13292	512	
