FL	0	0	15	28	0	8	12	8	2	45	1	14546081	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-200	-200	11	25	0	7	12	9	5	39	0	14457898	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-400	-400	13	27	0	10	12	5	6	34	0	14263021	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-600	-600	18	24	0	12	9	5	6	40	0	13928135	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-800	-800	19	25	0	8	8	8	10	40	0	13515990	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1000	-1000	19	24	0	5	10	9	10	43	0	13096173	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1200	-1200	16	28	0	6	7	9	9	39	0	12672057	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1400	-1400	16	31	0	4	4	10	10	32	0	12266288	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1600	-1600	14	28	0	3	4	12	9	31	0	11896958	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1800	-1800	14	24	0	2	4	12	7	33	0	11571718	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2000	-2000	12	21	0	9	7	10	11	33	1	11294026	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2200	-2200	15	18	0	7	7	16	11	28	1	11055619	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2400	-2400	15	16	0	7	5	14	7	25	1	10851601	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2600	-2600	15	16	0	7	5	13	5	30	1	10677762	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2800	-2800	16	11	0	15	4	15	9	32	1	10535867	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3000	-3000	12	12	0	7	3	12	10	31	1	10419389	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3200	-3200	10	16	0	9	6	13	9	33	1	10321761	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3400	-3400	14	16	0	7	5	14	10	38	1	10236683	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3600	-3600	18	15	0	4	7	16	12	44	1	10158326	6075	4775	148	1925	4244	4632	2536	13292	512	
