FL	0	0	15	28	0	8	12	8	2	45	1	14546081	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	200	200	10	25	0	10	12	7	4	42	0	14459572	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	400	400	6	25	0	13	10	8	6	38	0	14268049	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	600	600	8	18	0	12	12	11	6	27	0	13935941	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	800	800	11	19	0	12	11	11	5	33	0	13524752	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1000	1000	12	21	0	10	10	10	6	36	0	13093837	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1200	1200	14	22	0	9	11	11	5	37	0	12668094	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1400	1400	16	22	0	5	8	12	9	41	1	12259830	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1600	1600	14	23	0	3	7	12	8	46	1	11886297	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1800	1800	14	25	0	2	6	13	9	50	2	11549440	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2000	2000	23	24	0	2	9	14	10	40	2	11260250	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2200	2200	32	22	2	4	9	11	8	38	2	11014655	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2400	2400	27	18	2	7	10	11	7	38	2	10812039	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2600	2600	31	18	2	5	8	11	7	39	2	10649823	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2800	2800	28	15	2	6	4	16	8	35	1	10520034	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3000	3000	20	15	2	6	4	22	7	30	0	10410695	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3200	3200	19	16	2	6	4	26	6	30	0	10313598	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3400	3400	18	19	0	6	7	23	3	25	0	10226096	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3600	3600	16	12	1	5	9	22	4	24	0	10149774	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3800	3800	18	15	1	4	8	23	1	22	0	10083838	6075	4775	148	1925	4244	4632	2536	13292	512	
