FL	0	0	124	187	2	212	92	52	66	452	10	79514563	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-200	-200	130	201	2	215	102	56	65	444	6	79175238	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-400	-400	133	190	3	214	108	67	66	437	5	78250069	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-600	-600	139	182	4	213	100	69	66	438	5	77059827	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-800	-800	146	175	4	208	104	81	66	434	5	75648717	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1000	-1000	151	177	6	202	100	83	62	406	6	74013548	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1200	-1200	154	180	7	193	99	92	61	383	7	72187578	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1400	-1400	161	182	6	188	86	94	58	367	8	70236617	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1600	-1600	158	176	5	184	82	97	55	359	8	68233625	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1800	-1800	166	170	3	177	72	103	53	357	8	66241938	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2000	-2000	171	157	3	173	67	102	55	358	9	64304424	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2200	-2200	180	145	4	178	70	104	53	359	9	62437269	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2400	-2400	180	127	4	174	68	107	56	352	8	60658939	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2600	-2600	180	124	3	182	64	102	58	346	8	58968782	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2800	-2800	177	120	3	174	64	99	59	340	5	57370173	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3000	-3000	171	114	3	163	60	99	62	329	4	55864448	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3200	-3200	166	106	3	152	62	95	65	309	3	54434132	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3400	-3400	170	89	3	149	59	91	59	303	2	53071009	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3600	-3600	172	88	5	145	57	89	60	307	1	51771241	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3800	-3800	169	81	4	147	55	83	60	300	1	50535099	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4000	-4000	168	81	3	145	53	84	53	299	1	49353221	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4200	-4200	163	87	2	148	55	85	52	293	4	48230376	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4400	-4400	152	86	2	145	54	88	52	284	4	47157483	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4600	-4600	138	92	2	139	53	77	49	272	4	46131696	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4800	-4800	131	99	2	127	55	73	48	266	5	45147335	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5000	-5000	124	94	2	125	54	66	47	263	4	44203718	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5200	-5200	127	90	3	119	54	67	42	258	4	43294584	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5400	-5400	121	87	3	115	54	65	41	249	4	42426930	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5600	-5600	115	88	4	109	52	65	41	242	4	41594942	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5800	-5800	110	84	4	103	47	68	38	239	4	40797595	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6000	-6000	103	81	3	101	45	74	40	237	3	40027091	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6200	-6200	101	76	3	91	42	80	39	228	3	39286314	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6400	-6400	99	73	2	83	42	85	39	225	3	38575587	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6600	-6600	103	61	2	77	36	84	34	206	2	37890066	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6800	-6800	108	59	2	78	35	79	32	199	2	37228278	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7000	-7000	110	62	2	75	33	81	39	191	2	36586663	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7200	-7200	100	64	0	74	31	79	35	184	2	35964587	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7400	-7400	101	57	0	68	30	71	32	186	0	35373299	6075	4775	148	1925	4244	4632	2536	13292	512	
