FL	0	0	5	6	0	3	7	0	1	17	1	3627224	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	200	200	9	6	1	3	4	2	2	22	1	3612160	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	400	400	7	4	1	4	3	3	2	19	1	3576341	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	600	600	4	2	1	3	3	3	2	18	1	3516075	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	800	800	6	3	1	2	3	2	1	20	1	3435802	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1000	1000	4	3	1	2	4	1	2	18	1	3347351	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1200	1200	5	2	0	2	5	1	2	14	1	3257292	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1400	1400	5	3	0	0	6	1	2	14	1	3169435	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1600	1600	5	3	0	0	4	0	2	9	1	3086971	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1800	1800	7	3	0	1	3	0	1	7	1	3015087	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2000	2000	5	3	0	1	2	1	2	5	1	2955463	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2200	2200	4	4	0	2	1	1	3	3	1	2906436	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2400	2400	4	3	0	1	0	2	2	4	1	2864896	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2600	2600	6	4	1	1	0	2	2	6	1	2830282	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2800	2800	4	5	1	2	0	3	1	9	1	2800643	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3000	3000	6	4	1	3	0	5	1	8	1	2775555	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3200	3200	4	5	1	3	0	7	1	11	0	2755671	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3400	3400	3	5	1	3	0	6	1	11	0	2738371	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3600	3600	4	4	1	3	1	10	0	11	0	2723212	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3800	3800	2	4	1	3	1	10	1	8	0	2709721	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4000	4000	3	4	1	2	2	9	2	9	0	2698813	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4200	4200	4	2	0	2	2	9	2	12	0	2689557	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4400	4400	4	2	0	3	4	5	1	14	0	2681781	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4600	4600	6	5	0	3	4	5	1	13	0	2674328	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4800	4800	6	5	0	3	1	4	1	11	0	2667886	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5000	5000	8	3	0	3	1	4	0	12	0	2661480	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5200	5200	8	4	0	2	1	5	0	14	0	2655648	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5400	5400	6	5	0	1	0	6	1	11	0	2649890	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5600	5600	4	3	0	1	1	4	2	13	0	2644483	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5800	5800	5	2	0	2	1	3	3	16	0	2639526	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6000	6000	5	2	0	2	1	2	2	16	0	2634940	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6200	6200	5	5	0	1	0	2	2	17	0	2631232	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6400	6400	5	4	0	1	0	2	2	15	0	2628249	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6600	6600	5	1	0	0	2	3	3	14	0	2624664	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6800	6800	5	2	0	0	3	3	3	16	0	2621605	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	7000	7000	5	3	0	1	4	4	3	12	0	2618220	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	7200	7200	6	3	0	4	4	4	3	10	0	2614485	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	7400	7400	7	1	0	4	3	3	2	12	0	2610877	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	7600	7600	4	1	0	1	3	2	2	11	0	2607409	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	7800	7800	5	1	0	3	3	2	1	13	0	2603609	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	8000	8000	5	2	0	4	3	1	1	10	0	2599830	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	8200	8200	4	4	0	4	3	4	2	12	0	2596689	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	8400	8400	6	3	0	5	4	4	3	12	1	2593753	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	8600	8600	12	3	0	5	3	4	3	10	1	2591329	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	8800	8800	13	4	0	5	3	2	3	10	1	2589080	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	9000	9000	13	4	0	5	2	3	0	11	2	2586600	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	9200	9200	10	3	0	5	1	3	0	14	2	2583993	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	9400	9400	11	3	0	6	1	4	0	14	2	2580453	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	9600	9600	9	4	0	5	1	4	0	12	1	2576689	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	9800	9800	9	6	0	5	1	4	1	12	1	2573078	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	10000	10000	8	7	0	4	1	4	3	11	1	2570194	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	10200	10200	11	6	0	3	2	4	3	12	1	2567462	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	10400	10400	6	5	0	1	2	5	1	10	1	2564720	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	10600	10600	6	3	0	0	1	5	1	10	1	2561836	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	10800	10800	5	4	0	1	0	4	3	11	1	2558934	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	11000	11000	5	4	0	2	0	4	4	7	1	2555853	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	11200	11200	3	4	0	3	0	6	3	7	1	2552838	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	11400	11400	3	3	0	3	0	6	1	8	1	2549490	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	11600	11600	3	2	0	4	1	5	0	7	1	2545970	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	11800	11800	2	2	0	5	2	4	1	9	1	2542360	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	12000	12000	4	2	0	5	3	2	1	8	1	2538699	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	12200	12200	5	1	0	4	4	1	1	10	0	2535638	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	12400	12400	3	2	0	4	4	0	1	15	0	2532278	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	12600	12600	5	3	0	4	4	0	1	12	0	2528985	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	12800	12800	2	4	0	2	4	3	1	13	0	2525691	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	13000	13000	2	2	0	2	4	4	1	12	0	2523045	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	13200	13200	2	5	0	1	6	6	2	13	0	2520881	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	13400	13400	4	3	0	1	4	8	2	9	0	2519079	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	13600	13600	1	2	0	1	4	7	2	3	0	2516984	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	13800	13800	4	1	0	2	6	6	2	3	0	2514556	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	14000	14000	5	1	0	1	3	6	2	4	0	2511807	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	14200	14200	4	1	0	1	3	4	2	6	0	2508546	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	14400	14400	4	2	0	1	2	4	2	6	0	2505632	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	14600	14600	4	4	0	1	2	2	1	6	0	2502494	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	14800	14800	5	4	0	3	2	2	3	7	0	2499230	6075	4775	148	1925	4244	4632	2536	13292	512	
