DHL	0	0	219	366	16	106	258	288	106	0	60	15487017	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-200	-200	215	358	15	105	257	279	96	0	59	15376502	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-400	-400	201	351	17	99	239	261	86	0	56	15102799	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-600	-600	192	342	14	96	223	250	78	0	54	14802475	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-800	-800	172	303	15	84	204	237	78	0	50	14525974	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1000	-1000	147	274	12	81	191	223	79	0	43	14292733	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1200	-1200	130	253	12	75	177	209	73	0	39	14106466	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1400	-1400	115	232	12	70	159	188	70	0	35	13959318	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1600	-1600	98	205	9	69	138	165	61	0	34	13839160	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1800	-1800	87	196	9	72	124	152	56	0	32	13737102	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2000	-2000	86	183	9	68	114	144	51	0	33	13649556	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2200	-2200	73	161	9	62	105	127	52	0	33	13573571	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2400	-2400	63	148	10	56	90	115	53	0	30	13508423	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2600	-2600	57	143	9	56	76	98	48	0	30	13448869	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2800	-2800	52	129	9	50	69	82	50	0	30	13393476	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3000	-3000	46	120	11	43	64	71	51	0	22	13342188	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3200	-3200	40	108	11	44	54	60	49	0	20	13293075	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3400	-3400	34	104	10	38	45	50	39	0	21	13244247	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3600	-3600	30	92	9	33	40	47	37	0	17	13197332	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3800	-3800	26	81	8	23	40	42	30	0	13	13152551	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4000	-4000	25	82	8	20	38	37	27	0	13	13108087	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4200	-4200	27	76	8	18	30	32	26	0	12	13065026	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4400	-4400	27	70	9	18	32	31	29	0	11	13024271	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4600	-4600	25	66	9	18	30	31	25	0	12	12984038	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4800	-4800	27	65	7	19	26	33	19	0	12	12942827	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5000	-5000	25	62	5	19	25	29	18	0	10	12900917	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5200	-5200	25	57	6	21	21	27	18	0	11	12858006	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5400	-5400	22	52	6	17	20	26	17	0	11	12814438	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5600	-5600	23	54	6	14	20	23	18	0	13	12769062	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5800	-5800	22	51	4	12	19	24	17	0	11	12724354	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6000	-6000	19	49	5	9	15	25	20	0	11	12679032	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6200	-6200	18	44	6	7	14	28	22	0	11	12634773	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6400	-6400	13	41	4	7	16	30	20	0	9	12591541	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6600	-6600	9	38	2	7	17	30	23	0	9	12551104	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6800	-6800	9	42	3	7	12	35	22	0	10	12511476	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7000	-7000	8	40	3	9	10	34	25	0	10	12472881	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7200	-7200	9	45	2	12	10	32	26	0	10	12435962	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7400	-7400	8	48	2	11	11	29	23	0	10	12401059	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7600	-7600	7	54	3	11	18	27	21	0	11	12365794	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7800	-7800	6	52	3	12	17	28	26	0	11	12331601	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8000	-8000	9	41	3	9	17	23	25	0	13	12296194	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8200	-8200	11	35	4	10	16	23	23	0	12	12260067	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8400	-8400	11	36	4	11	14	25	24	0	11	12223536	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8600	-8600	10	31	3	14	17	27	20	0	11	12186653	1810	2357	1241	2216	9263	7013	7501	5032	
