DHL	0	0	8	19	6	27	63	38	30	0	23	12548924	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-200	-200	9	22	6	28	50	33	35	0	26	12493033	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-400	-400	10	18	8	24	51	32	39	0	31	12338695	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-600	-600	10	19	6	23	50	31	36	0	33	12115733	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-800	-800	10	20	4	21	52	34	33	0	32	11846400	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1000	-1000	11	21	4	21	48	32	31	0	30	11544167	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1200	-1200	11	20	2	19	42	32	28	0	31	11224814	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1400	-1400	12	18	2	21	38	32	26	0	32	10898782	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1600	-1600	10	17	1	21	39	29	31	0	31	10571540	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-1800	-1800	8	22	1	19	40	24	37	0	25	10252946	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2000	-2000	8	17	1	18	38	23	41	0	27	9941853	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2200	-2200	8	22	1	18	40	24	41	0	26	9645160	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2400	-2400	8	20	1	15	35	26	33	0	27	9364025	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2600	-2600	8	19	2	15	32	22	30	0	28	9103503	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-2800	-2800	10	20	2	17	30	23	25	0	29	8860531	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3000	-3000	9	17	2	16	36	22	24	0	30	8631835	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3200	-3200	9	19	2	17	35	25	17	0	31	8416733	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3400	-3400	7	18	2	15	36	20	16	0	29	8215010	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3600	-3600	7	13	1	15	33	19	22	0	29	8024180	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-3800	-3800	7	11	1	10	21	19	19	0	27	7843890	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4000	-4000	6	12	1	11	27	29	18	0	29	7673172	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4200	-4200	6	12	1	7	26	23	15	0	28	7510668	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4400	-4400	6	12	0	11	23	26	16	0	23	7357948	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4600	-4600	5	13	1	12	19	21	15	0	17	7214654	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-4800	-4800	4	13	1	10	14	19	14	0	15	7081186	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5000	-5000	4	13	1	6	14	15	11	0	14	6954842	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5200	-5200	4	10	1	9	13	14	12	0	12	6834179	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5400	-5400	3	10	1	7	17	11	9	0	11	6720526	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5600	-5600	5	8	0	5	18	7	10	0	10	6611081	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-5800	-5800	3	6	0	4	19	8	12	0	7	6505491	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6000	-6000	2	6	1	4	16	8	15	0	5	6404621	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6200	-6200	2	6	1	4	15	7	16	0	5	6308782	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6400	-6400	3	7	2	4	13	8	22	0	4	6220070	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6600	-6600	3	6	2	4	14	10	21	0	2	6134078	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-6800	-6800	3	5	1	4	17	12	20	0	3	6052051	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7000	-7000	2	5	1	6	18	12	19	0	5	5975292	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7200	-7200	2	5	1	6	21	10	17	0	5	5902137	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7400	-7400	3	5	2	7	27	12	15	0	5	5832612	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7600	-7600	5	4	2	6	27	12	15	0	5	5764991	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-7800	-7800	4	3	2	6	27	9	12	0	3	5700702	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8000	-8000	4	3	2	6	28	9	12	0	5	5638819	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8200	-8200	4	3	2	5	25	10	11	0	6	5580367	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8400	-8400	6	1	1	3	26	13	11	0	6	5524233	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8600	-8600	6	1	1	3	22	17	11	0	6	5472420	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-8800	-8800	6	4	2	3	21	18	9	0	5	5422185	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-9000	-9000	6	5	2	4	18	17	9	0	4	5375007	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-9200	-9200	5	6	2	3	22	19	10	0	4	5331162	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-9400	-9400	6	6	2	5	18	19	10	0	5	5288899	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-9600	-9600	8	5	2	6	19	20	10	0	4	5247361	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-9800	-9800	8	5	2	6	20	17	9	0	3	5206505	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-10000	-10000	8	4	2	5	17	17	7	0	4	5165769	1810	2357	1241	2216	9263	7013	7501	5032	
