FL	0	0	13	16	0	13	21	10	9	61	1	12548924	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-200	-200	14	18	0	13	21	9	7	66	1	12493033	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-400	-400	18	16	1	13	24	9	4	68	1	12338695	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-600	-600	19	19	1	12	22	9	2	64	2	12115733	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-800	-800	18	19	1	12	21	11	3	63	2	11846400	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1000	-1000	17	18	1	14	22	11	7	53	2	11544167	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1200	-1200	18	18	1	14	20	10	7	49	2	11224814	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1400	-1400	20	15	1	15	17	7	7	47	2	10898782	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1600	-1600	20	16	1	17	16	7	4	52	1	10571540	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-1800	-1800	23	17	1	17	16	7	5	54	1	10252946	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2000	-2000	25	15	0	16	13	8	4	54	2	9941853	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2200	-2200	24	14	0	17	17	10	4	56	3	9645160	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2400	-2400	23	20	0	17	15	6	6	47	3	9364025	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2600	-2600	24	20	0	16	13	4	6	45	3	9103503	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-2800	-2800	22	18	0	15	15	4	5	39	2	8860531	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3000	-3000	22	18	0	12	15	4	4	37	2	8631835	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3200	-3200	22	18	0	12	14	8	3	26	2	8416733	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3400	-3400	20	17	0	16	9	5	3	24	2	8215010	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3600	-3600	17	17	0	13	9	6	5	35	2	8024180	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-3800	-3800	17	19	0	11	10	7	5	33	1	7843890	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4000	-4000	17	19	0	10	10	7	3	37	1	7673172	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4200	-4200	14	17	0	7	10	6	5	33	1	7510668	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4400	-4400	15	15	0	7	10	7	6	39	2	7357948	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4600	-4600	14	14	0	3	9	8	6	36	1	7214654	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-4800	-4800	16	11	0	3	8	8	7	40	1	7081186	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5000	-5000	15	9	0	5	6	7	6	37	2	6954842	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5200	-5200	16	11	0	5	5	10	7	39	2	6834179	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5400	-5400	16	11	0	4	4	8	8	30	3	6720526	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5600	-5600	16	15	0	3	3	7	8	32	2	6611081	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-5800	-5800	18	16	0	3	4	6	7	34	2	6505491	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6000	-6000	15	16	0	2	4	6	7	40	0	6404621	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6200	-6200	16	15	0	2	4	6	8	39	0	6308782	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6400	-6400	8	13	0	4	7	7	7	43	0	6220070	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6600	-6600	7	11	0	5	8	7	7	47	0	6134078	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-6800	-6800	6	12	0	5	8	6	7	47	0	6052051	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7000	-7000	8	12	0	5	9	4	6	40	0	5975292	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7200	-7200	8	11	0	3	10	3	7	42	0	5902137	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7400	-7400	6	12	0	3	12	4	6	39	0	5832612	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7600	-7600	10	8	0	4	13	7	5	41	0	5764991	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-7800	-7800	14	8	0	4	10	9	5	35	0	5700702	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-8000	-8000	11	6	0	4	8	9	5	35	0	5638819	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-8200	-8200	12	6	0	6	9	8	4	30	0	5580367	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-8400	-8400	11	7	0	6	9	5	2	31	0	5524233	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-8600	-8600	10	6	0	6	10	5	4	27	0	5472420	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-8800	-8800	9	8	0	7	11	4	4	21	0	5422185	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-9000	-9000	12	9	0	6	10	3	4	19	0	5375007	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-9200	-9200	11	8	0	6	9	2	4	19	0	5331162	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-9400	-9400	10	6	0	6	8	3	4	20	0	5288899	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-9600	-9600	11	5	0	5	7	2	3	18	0	5247361	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-9800	-9800	12	5	0	5	8	2	2	17	1	5206505	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-10000	-10000	14	6	0	5	7	3	2	19	1	5165769	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-10200	-10200	14	6	0	4	9	4	3	19	1	5127567	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-10400	-10400	11	8	0	3	8	5	4	20	1	5091224	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-10600	-10600	12	6	0	4	9	2	3	17	1	5055383	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-10800	-10800	12	5	0	4	10	2	3	19	2	5019179	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-11000	-11000	14	4	0	4	9	3	3	19	1	4984320	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-11200	-11200	13	5	0	2	10	3	2	18	1	4950204	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-11400	-11400	12	6	0	1	8	3	3	22	1	4918876	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-11600	-11600	13	6	0	1	7	3	3	21	1	4889400	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-11800	-11800	15	6	0	1	6	3	3	18	1	4860515	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-12000	-12000	13	6	0	1	6	3	3	16	1	4832234	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-12200	-12200	9	8	0	0	6	4	3	20	1	4804302	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-12400	-12400	8	8	0	0	6	5	2	21	1	4776852	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-12600	-12600	10	9	0	0	7	5	1	23	0	4751283	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-12800	-12800	9	8	0	1	6	5	2	25	1	4727078	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-13000	-13000	10	8	0	2	5	4	3	23	1	4702962	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-13200	-13200	9	11	0	2	5	9	3	22	1	4679267	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-13400	-13400	12	12	0	2	5	7	2	22	1	4656678	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	-13600	-13600	12	10	0	2	4	7	2	20	0	4633197	6075	4775	148	1925	4244	4632	2536	13292	512	
