DHL	0	0	35	85	6	20	67	83	35	0	26	19068500	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-20	-20	34	81	4	19	58	78	33	0	19	17769387	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-40	-40	34	81	4	19	56	75	34	0	17	17684181	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-60	-60	32	81	4	19	55	77	36	0	16	17608214	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-80	-80	33	81	4	18	55	70	36	0	18	17541151	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-100	-100	34	73	4	19	54	71	36	0	22	17482201	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-120	-120	34	71	4	17	56	68	38	0	23	17431785	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-140	-140	35	64	4	17	59	67	41	0	23	17389548	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-160	-160	33	61	5	16	57	63	42	0	25	17354772	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-180	-180	34	63	5	15	57	61	41	0	24	17324855	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-200	-200	31	69	5	17	58	62	46	0	23	17299388	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-220	-220	30	71	5	17	54	64	47	0	22	17277390	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-240	-240	27	74	7	18	54	64	49	0	24	17258807	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-260	-260	27	71	7	21	52	63	52	0	23	17243780	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-280	-280	26	68	8	21	50	62	52	0	23	17237292	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-300	-300	24	69	7	21	51	64	52	0	24	17244664	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-320	-320	23	66	7	20	53	66	53	0	23	17267106	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-340	-340	25	68	7	23	57	66	50	0	22	17301554	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-360	-360	25	65	7	21	60	68	53	0	22	17344028	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-380	-380	24	72	7	23	64	70	54	0	22	17392058	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-400	-400	24	73	6	25	66	71	56	0	22	17444208	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	-420	-420	27	72	6	26	67	70	57	0	22	17499929	1810	2357	1241	2216	9263	7013	7501	5032	
