DHL	0	0	370	767	34	248	481	513	311	0	116	65994330	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	200	200	362	766	35	245	487	511	309	0	116	65601500	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	400	400	365	747	33	246	478	513	307	0	119	64486926	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	600	600	359	730	32	240	454	519	295	0	113	63150860	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	800	800	354	715	28	228	434	513	281	0	113	61777596	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	1000	1000	345	696	27	212	431	505	266	0	107	60426729	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	1200	1200	342	674	32	200	405	496	261	0	103	59108061	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	1400	1400	330	647	28	196	398	475	256	0	94	57835519	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	1600	1600	317	632	27	189	387	463	250	0	87	56619099	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	1800	1800	316	611	27	184	369	453	246	0	83	55459891	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	2000	2000	308	586	27	179	355	432	243	0	82	54349944	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	2200	2200	299	564	27	173	339	418	241	0	70	53290887	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	2400	2400	292	536	27	163	322	400	241	0	68	52271752	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	2600	2600	289	521	26	164	319	392	243	0	67	51294135	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	2800	2800	285	499	26	161	299	382	240	0	64	50350710	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	3000	3000	281	477	27	161	289	376	230	0	65	49439713	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	3200	3200	280	461	29	159	273	356	225	0	67	48561031	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	3400	3400	272	445	28	156	266	349	226	0	67	47709221	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	3600	3600	266	422	25	150	262	337	225	0	64	46884623	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	3800	3800	252	405	25	144	248	331	220	0	60	46091083	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	4000	4000	244	390	25	144	239	326	209	0	59	45331308	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	4200	4200	235	374	22	141	230	318	200	0	56	44599280	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	4400	4400	229	368	22	141	218	322	193	0	57	43889352	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	4600	4600	222	361	21	140	214	313	188	0	56	43208674	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	4800	4800	215	349	21	137	212	305	182	0	54	42553210	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	5000	5000	214	343	20	136	207	294	177	0	54	41915986	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	5200	5200	212	330	19	133	207	285	173	0	54	41291201	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	5400	5400	211	324	17	129	197	283	179	0	53	40682128	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	5600	5600	208	319	19	128	190	276	173	0	57	40091137	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	5800	5800	202	315	18	126	187	269	164	0	55	39519888	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	6000	6000	200	303	18	123	181	266	156	0	53	38960999	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	6200	6200	198	298	19	122	178	264	150	0	53	38418924	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	6400	6400	193	287	20	120	170	246	150	0	53	37894458	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	6600	6600	189	282	20	121	168	237	149	0	55	37384540	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	6800	6800	186	272	21	116	161	230	145	0	58	36890560	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	7000	7000	178	264	19	107	160	220	143	0	60	36412064	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	7200	7200	177	262	19	111	160	220	135	0	60	35944647	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	7400	7400	178	257	19	103	154	215	136	0	60	35491598	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	7600	7600	174	255	19	105	156	209	136	0	58	35050622	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	7800	7800	170	257	15	105	157	200	132	0	56	34621713	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	8000	8000	165	258	16	101	150	190	132	0	53	34203203	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	8200	8200	164	253	15	101	147	192	129	0	55	33795312	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	8400	8400	161	244	16	97	147	193	126	0	54	33395441	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	8600	8600	155	238	15	100	141	187	118	0	51	33005204	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	8800	8800	154	231	15	98	136	178	120	0	51	32623514	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	9000	9000	148	224	14	93	132	181	118	0	51	32247968	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	9200	9200	150	216	14	91	134	174	117	0	51	31879967	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	9400	9400	141	210	14	87	133	174	115	0	50	31519781	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	9600	9600	140	197	12	86	128	173	109	0	47	31167890	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	9800	9800	138	178	8	82	126	161	108	0	44	30822909	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	10000	10000	130	169	8	81	125	148	108	0	42	30483270	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	10200	10200	131	166	9	79	120	144	107	0	42	30155241	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	10400	10400	129	167	9	83	120	140	105	0	42	29836279	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	10600	10600	129	164	9	81	117	136	109	0	41	29525511	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	10800	10800	120	162	9	80	113	134	106	0	41	29224102	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	11000	11000	117	161	7	77	108	125	102	0	36	28927452	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	11200	11200	112	156	8	70	104	120	100	0	32	28636344	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	11400	11400	105	143	7	66	100	112	97	0	29	28356555	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	11600	11600	100	140	7	62	92	103	93	0	30	28086177	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	11800	11800	97	137	8	59	91	101	98	0	28	27821575	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	12000	12000	96	134	8	57	97	98	101	0	28	27559948	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	12200	12200	93	134	7	54	99	104	96	0	30	27299960	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	12400	12400	87	133	7	51	96	103	98	0	27	27045506	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	12600	12600	86	132	8	50	90	102	101	0	23	26796150	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	12800	12800	83	129	8	50	91	104	91	0	24	26552063	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	13000	13000	77	130	8	50	88	103	87	0	23	26314337	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	13200	13200	73	128	8	52	85	100	79	0	22	26081061	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	13400	13400	67	125	8	51	78	88	70	0	21	25851462	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	13600	13600	63	115	7	50	74	89	68	0	23	25626344	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	13800	13800	61	115	7	51	70	90	68	0	25	25404099	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	14000	14000	61	112	9	53	73	87	66	0	26	25186033	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	14200	14200	60	109	7	54	81	81	61	0	24	24971091	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	14400	14400	61	106	7	51	82	78	60	0	25	24760125	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	14600	14600	60	105	8	51	81	76	60	0	26	24554944	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	14800	14800	60	104	8	50	80	76	57	0	27	24353106	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	15000	15000	62	105	8	48	80	74	53	0	31	24154451	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	15200	15200	63	104	7	48	80	73	52	0	28	23959746	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	15400	15400	61	101	7	46	75	76	54	0	28	23768126	1810	2357	1241	2216	9263	7013	7501	5032	
DHL	15600	15600	60	102	6	44	76	78	52	0	29	23578182	1810	2357	1241	2216	9263	7013	7501	5032	
