FL	0	0	45	33	0	11	18	38	3	61	1	18438972	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-200	-200	45	29	0	10	20	40	6	55	1	18333167	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-400	-400	58	32	0	10	18	39	7	49	2	18097475	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-600	-600	73	27	1	11	14	55	7	56	0	17692654	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-800	-800	78	28	1	9	13	60	8	53	0	17188932	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-1000	-1000	80	27	0	7	15	86	9	56	0	16669558	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-1200	-1200	72	30	0	9	11	85	7	50	0	16144470	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-1400	-1400	92	32	1	7	8	98	7	39	0	15636575	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-1600	-1600	94	28	1	5	8	98	8	35	0	15170908	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-1800	-1800	103	24	0	4	7	87	6	38	0	14763115	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-2000	-2000	93	21	0	10	10	84	9	38	1	14416508	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-2200	-2200	95	18	0	8	10	97	8	33	1	14119094	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-2400	-2400	96	16	1	10	11	106	5	30	1	13866537	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-2600	-2600	98	17	0	10	11	114	4	37	1	13654072	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-2800	-2800	105	12	0	8	9	118	8	40	1	13480791	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-3000	-3000	105	13	0	3	7	119	11	39	1	13338721	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-3200	-3200	110	17	0	4	10	123	9	38	1	13220916	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-3400	-3400	110	18	0	4	9	112	10	47	1	13116926	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-3600	-3600	112	19	0	4	7	110	14	55	1	13021932	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-3800	-3800	100	22	0	2	5	96	8	49	1	12938060	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-4000	-4000	106	22	0	7	6	99	8	42	2	12867166	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-4200	-4200	107	23	0	10	6	100	5	42	1	12805072	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-4400	-4400	111	25	0	11	8	98	6	43	1	12748607	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-4600	-4600	106	31	0	6	6	99	6	37	0	12693359	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-4800	-4800	111	31	0	3	6	94	8	34	1	12637200	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-5000	-5000	112	26	0	1	8	100	10	37	1	12585407	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-5200	-5200	116	23	0	4	11	103	10	37	1	12536161	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-5400	-5400	105	25	0	7	12	108	11	37	1	12487704	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-5600	-5600	108	21	0	6	10	122	11	34	1	12441513	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-5800	-5800	115	27	1	10	17	119	10	33	0	12399194	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-6000	-6000	105	28	1	11	17	107	7	44	0	12360424	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-6200	-6200	107	27	1	11	15	107	6	40	0	12323903	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-6400	-6400	111	27	1	7	11	104	4	34	0	12288469	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-6600	-6600	98	26	1	6	14	105	5	37	0	12253173	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-6800	-6800	103	26	1	4	14	94	7	33	0	12218975	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-7000	-7000	100	26	1	5	14	99	9	32	0	12185645	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-7200	-7200	93	23	1	2	13	94	8	33	0	12150618	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-7400	-7400	96	23	1	4	16	102	6	34	0	12116047	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-7600	-7600	89	20	1	5	15	104	7	39	0	12081611	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-7800	-7800	85	16	1	3	12	118	8	38	0	12047132	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-8000	-8000	98	18	1	2	11	110	9	37	0	12012123	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-8200	-8200	105	19	1	3	13	108	9	38	0	11976324	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-8400	-8400	96	20	1	4	13	106	9	42	1	11943145	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-8600	-8600	97	19	1	5	8	109	10	42	2	11910831	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-8800	-8800	98	20	1	5	9	112	9	43	2	11879975	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-9000	-9000	106	19	0	8	9	113	9	51	1	11849317	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-9200	-9200	108	23	0	8	8	113	10	46	0	11818930	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-9400	-9400	97	24	0	10	7	115	10	44	0	11786898	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-9600	-9600	112	20	1	9	4	118	10	46	0	11755663	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-9800	-9800	110	18	3	6	5	129	10	38	1	11724088	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-10000	-10000	112	15	3	4	5	111	10	40	0	11694065	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-10200	-10200	115	13	0	4	4	109	10	35	0	11665387	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-10400	-10400	114	11	0	4	2	106	8	40	0	11634746	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-10600	-10600	115	14	0	3	3	99	9	41	0	11602519	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-10800	-10800	109	15	0	3	4	107	10	52	0	11570264	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-11000	-11000	101	13	1	5	6	114	9	55	0	11539776	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-11200	-11200	100	16	1	6	7	124	11	53	0	11510007	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-11400	-11400	93	14	2	5	7	116	8	50	0	11483434	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-11600	-11600	100	15	1	4	8	119	10	47	0	11454869	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-11800	-11800	92	14	1	5	10	110	11	44	0	11425123	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-12000	-12000	93	23	3	6	10	108	7	36	0	11394110	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-12200	-12200	96	22	3	6	9	100	6	32	2	11363803	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-12400	-12400	100	20	3	6	9	96	4	29	2	11335386	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-12600	-12600	107	19	1	6	9	88	5	29	2	11307053	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-12800	-12800	108	19	1	6	13	89	5	27	3	11277559	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-13000	-13000	99	22	0	6	12	91	6	30	3	11246073	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-13200	-13200	96	22	0	7	13	93	6	35	3	11214677	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-13400	-13400	100	20	0	7	13	107	8	43	2	11181638	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-13600	-13600	94	23	0	7	10	107	8	38	1	11148413	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-13800	-13800	97	24	0	7	11	102	8	35	0	11114688	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-14000	-14000	87	22	0	6	8	105	9	35	0	11081894	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-14200	-14200	74	21	0	5	9	110	6	35	0	11051011	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-14400	-14400	89	13	0	2	6	121	5	34	0	11021682	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-14600	-14600	101	14	0	2	8	123	4	37	0	10993235	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-14800	-14800	101	17	0	2	10	129	5	32	0	10966222	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-15000	-15000	102	17	0	2	10	118	5	29	0	10939964	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-15200	-15200	104	18	0	4	7	116	5	26	0	10913524	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-15400	-15400	104	18	0	2	8	113	6	27	0	10884382	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-15600	-15600	99	15	0	2	8	109	7	30	0	10857159	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-15800	-15800	100	12	0	1	8	110	8	22	0	10831586	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-16000	-16000	103	15	0	2	6	111	7	28	0	10804452	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-16200	-16200	99	15	0	1	6	111	7	29	0	10778622	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-16400	-16400	99	18	0	3	6	97	8	34	0	10752371	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-16600	-16600	92	17	0	4	8	91	7	27	1	10726524	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-16800	-16800	95	18	0	4	6	96	7	29	1	10700564	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-17000	-17000	89	15	1	3	4	89	6	25	1	10675934	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-17200	-17200	91	16	1	2	4	83	7	25	1	10652756	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-17400	-17400	92	17	1	2	10	92	10	22	1	10626621	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-17600	-17600	85	20	0	5	12	93	10	21	1	10597641	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-17800	-17800	81	20	0	5	11	93	9	17	1	10567949	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-18000	-18000	88	20	0	7	12	108	9	26	1	10539214	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-18200	-18200	82	18	0	6	11	113	8	25	0	10510349	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-18400	-18400	90	23	0	8	5	109	7	30	0	10481922	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-18600	-18600	88	21	0	8	6	112	10	35	0	10454256	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-18800	-18800	84	23	0	5	7	103	6	32	0	10427112	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-19000	-19000	84	24	1	3	6	87	8	32	0	10401766	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-19200	-19200	82	21	1	3	7	92	8	35	0	10376988	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-19400	-19400	77	23	1	2	11	88	8	36	0	10351727	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-19600	-19600	77	20	1	1	12	89	8	40	0	10325573	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-19800	-19800	83	21	1	2	14	84	7	39	0	10297771	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-20000	-20000	89	20	1	1	10	90	8	42	0	10267484	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-20200	-20200	87	20	1	2	10	107	9	36	1	10238448	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-20400	-20400	75	17	1	3	10	106	8	36	1	10210501	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-20600	-20600	81	13	1	2	9	99	5	29	1	10181930	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-20800	-20800	73	10	1	5	6	94	5	36	2	10154494	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-21000	-21000	76	8	1	7	4	97	7	44	2	10128425	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-21200	-21200	81	10	1	6	4	96	6	44	2	10103002	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-21400	-21400	83	12	1	7	4	97	5	40	1	10077501	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-21600	-21600	75	12	1	8	5	106	4	41	1	10050879	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-21800	-21800	75	13	0	5	5	96	5	41	1	10027249	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-22000	-22000	75	14	0	2	6	95	7	43	0	10003204	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-22200	-22200	67	15	0	1	8	98	8	45	0	9980621	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-22400	-22400	73	20	0	0	9	97	10	39	0	9958680	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-22600	-22600	76	18	0	1	10	116	13	34	0	9936915	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-22800	-22800	74	19	0	4	10	100	12	34	0	9914756	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-23000	-23000	80	19	0	4	9	97	14	30	0	9889779	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-23200	-23200	82	16	0	4	7	99	13	29	0	9865181	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-23400	-23400	85	15	0	4	10	101	11	30	0	9841523	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-23600	-23600	99	12	0	5	7	96	9	32	0	9818518	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-23800	-23800	93	13	0	1	5	92	6	35	0	9794321	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-24000	-24000	99	17	0	0	3	93	3	36	0	9769436	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-24200	-24200	86	17	0	0	4	77	2	40	0	9745410	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-24400	-24400	79	17	0	0	3	89	3	38	0	9724286	20421	4617	111	1773	4068	20501	2373	12989	460	
FL	-24600	-24600	73	18	0	0	3	84	2	43	0	9703444	20421	4617	111	1773	4068	20501	2373	12989	460	
