FL	0	0	31	22	1	42	17	45	16	66	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	200	200	33	22	1	44	17	44	16	70	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	400	400	35	22	1	47	18	44	15	71	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	600	600	34	21	1	55	21	46	16	78	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	800	800	35	23	1	57	21	44	16	79	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1000	1000	37	24	1	57	23	43	15	79	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1200	1200	37	25	1	56	24	43	16	84	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1400	1400	40	25	2	61	25	42	16	88	0	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1600	1600	39	25	4	61	24	39	16	90	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1800	1800	43	24	5	61	25	38	15	91	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2000	2000	45	25	5	63	28	39	14	91	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2200	2200	44	28	6	70	28	37	14	93	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2400	2400	46	29	6	75	28	37	15	95	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2600	2600	46	30	6	75	28	38	14	93	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2800	2800	45	31	6	76	29	40	15	96	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3000	3000	43	32	6	75	28	40	14	96	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3200	3200	41	31	6	77	28	38	14	95	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3400	3400	41	33	6	75	28	37	12	97	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3600	3600	41	33	6	73	26	37	11	102	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3800	3800	44	34	5	70	25	39	11	100	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4000	4000	42	33	5	62	25	36	12	97	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4200	4200	42	31	5	60	26	39	11	96	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4400	4400	44	32	5	58	27	39	11	97	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4600	4600	43	33	5	56	24	36	11	99	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4800	4800	43	33	5	53	24	35	10	100	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5000	5000	41	35	5	53	25	33	8	98	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5200	5200	39	34	5	51	25	33	11	98	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5400	5400	39	37	5	46	25	32	12	102	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5600	5600	41	38	5	38	22	32	11	94	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5800	5800	41	37	5	36	21	35	11	90	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6000	6000	40	32	5	34	21	36	11	87	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6200	6200	43	32	5	34	21	36	9	82	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6400	6400	40	30	4	29	21	36	8	80	2	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	6600	6600	41	31	2	31	21	34	8	80	1	17800000	6075	4775	148	1925	4244	4632	2536	13292	512	
