FL	0	0	36	30	2	27	20	42	20	80	1	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	200	200	33	27	2	25	21	42	19	79	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	400	400	31	28	2	25	20	42	18	78	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	600	600	32	27	1	24	19	43	18	80	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	800	800	32	28	1	22	20	43	18	79	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1000	1000	31	26	1	20	20	43	17	79	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1200	1200	30	29	1	12	18	45	18	74	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1400	1400	33	31	1	9	16	44	17	75	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1600	1600	32	32	1	8	13	42	17	73	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1800	1800	32	30	2	8	15	41	18	75	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2000	2000	31	31	2	8	15	41	19	77	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2200	2200	30	33	3	8	15	41	19	74	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2400	2400	30	35	3	7	15	42	19	74	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2600	2600	32	38	3	7	13	44	20	72	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2800	2800	32	38	3	7	14	45	21	71	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3000	3000	33	39	3	7	11	42	20	69	0	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3200	3200	35	40	3	6	11	40	21	68	1	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3400	3400	38	42	3	6	12	39	21	67	1	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3600	3600	36	42	3	6	12	38	20	70	1	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3800	3800	37	40	3	7	12	42	17	65	1	20710000	6075	4775	148	1925	4244	4632	2536	13292	512	
