FL	0	0	92	106	1	60	61	53	36	255	4	52134387	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	200	200	94	105	2	65	65	52	36	253	4	51880586	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	400	400	100	98	2	78	70	59	38	265	4	51159580	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	600	600	109	98	3	83	64	65	39	258	5	50108470	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	800	800	105	101	4	86	65	55	40	263	4	48823885	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1000	1000	99	92	4	85	67	55	37	264	5	47381459	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1200	1200	89	78	4	74	63	59	43	257	7	45850294	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1400	1400	88	76	4	69	62	58	43	248	9	44284630	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1600	1600	77	79	4	68	53	60	43	237	9	42741090	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	1800	1800	78	70	2	72	48	63	39	226	6	41246062	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2000	2000	81	74	2	72	46	58	38	214	6	39809463	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2200	2200	81	66	2	69	45	48	41	216	5	38448328	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2400	2400	76	65	2	63	46	44	41	223	3	37156372	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2600	2600	77	62	0	65	43	49	41	221	3	35941809	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	2800	2800	81	64	0	65	38	45	36	214	3	34796362	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3000	3000	79	63	0	70	39	42	33	211	4	33713446	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3200	3200	79	66	0	79	35	44	36	201	4	32697637	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3400	3400	77	62	0	80	36	46	37	209	5	31736060	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3600	3600	75	64	0	83	37	47	33	207	3	30835790	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	3800	3800	72	67	1	84	37	44	32	191	2	29994688	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4000	4000	74	65	1	89	37	40	33	178	2	29209858	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4200	4200	67	57	1	77	35	43	28	163	3	28467353	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4400	4400	66	59	1	77	36	40	27	149	3	27766731	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4600	4600	63	57	1	74	33	43	28	145	4	27107687	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	4800	4800	67	60	1	66	28	39	25	144	4	26485974	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5000	5000	68	55	1	61	28	40	29	141	3	25896160	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5200	5200	67	50	1	52	26	39	29	123	2	25341580	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5400	5400	62	49	1	50	24	40	27	116	2	24813131	6075	4775	148	1925	4244	4632	2536	13292	512	
FL	5600	5600	61	48	1	40	21	36	25	114	1	24305770	6075	4775	148	1925	4244	4632	2536	13292	512	
